#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   14:15:35      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:35      0       2154     G     3     0     0     0   Xorg           
 20200522   14:15:35      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:35      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:35      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:35      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:35      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:35      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:35      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:35      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:35      0      28058     G     2     0     0     0   cgl-render     
 20200522   14:15:36      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:36      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:36      0       2154     G     4     0     0     0   Xorg           
 20200522   14:15:36      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:36      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:36      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:36      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:36      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:36      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:36      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:36      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:36      0      28058     G     3     0     0     0   cgl-render     
 20200522   14:15:37      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:37      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:37      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:37      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:37      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:37      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:37      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:37      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   14:15:37      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:37      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:37      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:37      0      28058     G     2     0     0     0   cgl-render     
 20200522   14:15:38      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:38      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:38      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:38      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:38      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:38      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:38      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:38      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:38      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:38      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:38      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:38      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:39      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:39      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:39      0       2154     G     2     0     0     0   Xorg           
 20200522   14:15:39      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:39      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:39      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:39      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:39      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:39      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:39      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:39      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:39      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:40      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:40      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:40      0       2154     G     2     0     0     0   Xorg           
 20200522   14:15:40      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:40      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:40      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:40      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:40      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:40      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:40      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:40      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:40      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:41      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:41      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:41      0       2154     G     3     0     0     0   Xorg           
 20200522   14:15:41      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   14:15:41      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:41      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:41      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:41      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:41      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:41      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:41      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:41      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:42      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:42      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:42      0       2154     G     5     0     0     0   Xorg           
 20200522   14:15:42      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:42      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:42      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:42      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:42      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:42      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:42      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:42      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:42      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:43      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:43      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:43      0       2154     G     5     0     0     0   Xorg           
 20200522   14:15:43      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:43      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:43      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:43      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:43      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:43      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:43      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:43      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:43      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:44      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:44      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:44      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:44      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:44      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:44      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:44      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:44      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:44      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:44      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:44      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:44      0      28058     G     1     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   14:15:45      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:45      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:45      0       2154     G     2     0     0     0   Xorg           
 20200522   14:15:45      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:45      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:45      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:45      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:45      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:45      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:45      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:45      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:45      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:46      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:46      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:46      0       2154     G     2     0     0     0   Xorg           
 20200522   14:15:46      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:46      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:46      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:46      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:46      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:46      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:46      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:46      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:46      0      28058     G     3     0     0     0   cgl-render     
 20200522   14:15:47      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:47      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:47      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:47      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:47      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:47      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:47      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:47      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:47      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:47      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:47      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:47      0      28058     G     2     0     0     0   cgl-render     
 20200522   14:15:48      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:48      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:48      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:48      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:48      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:48      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:48      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:48      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   14:15:48      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:48      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:48      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:48      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:49      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:49      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:49      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:49      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:49      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:49      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:49      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:49      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:49      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:49      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:49      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:49      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:50      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:50      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:50      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:50      0       2380     G     1     0     0     0   gnome-shell    
 20200522   14:15:50      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:50      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:50      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:50      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:50      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:50      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:50      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:50      0      28058     G     0     0     0     0   cgl-render     
 20200522   14:15:51      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:51      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:51      0       2154     G     0     0     0     0   Xorg           
 20200522   14:15:51      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:51      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:51      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:51      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:51      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:51      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:51      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:51      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:51      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:52      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:52      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:52      0       2154     G     0     0     0     0   Xorg           
 20200522   14:15:52      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   14:15:52      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:52      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:52      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:52      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:52      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:52      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:52      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:52      0      28058     G     2     0     0     0   cgl-render     
 20200522   14:15:53      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:53      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:53      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:53      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:53      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:53      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:53      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:53      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:53      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:53      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:53      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:53      0      28058     G     2     0     0     0   cgl-render     
 20200522   14:15:54      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:54      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:54      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:54      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:54      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:54      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:54      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:54      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:54      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:54      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:54      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:54      0      28058     G     1     0     0     0   cgl-render     
 20200522   14:15:55      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:55      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:55      0       2154     G     1     0     0     0   Xorg           
 20200522   14:15:55      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:55      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:55      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:55      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:55      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:55      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:55      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:55      0      28044     G     0     0     0     0   dinoshade      
 20200522   14:15:55      0      28058     G     2     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   14:15:56      0       1494     G     0     0     0     0   Xorg           
 20200522   14:15:56      0       1646     G     0     0     0     0   gnome-shell    
 20200522   14:15:56      0       2154     G     0     0     0     0   Xorg           
 20200522   14:15:56      0       2380     G     0     0     0     0   gnome-shell    
 20200522   14:15:56      0       2919     G     0     0     0     0   electron-ssr --
 20200522   14:15:56      0       2961     G     0     0     0     0   code --type=gpu
 20200522   14:15:56      0       3233     G     0     0     0     0   firefox        
 20200522   14:15:56      0       3287     G     0     0     0     0   firefox        
 20200522   14:15:56      0       4227     G     0     0     0     0   firefox        
 20200522   14:15:56      0       7358     G     0     0     0     0   firefox        
 20200522   14:15:56      0      28044     G     0     0     0     0   dinoshade      
